date,average_temperature,rainfall,weekend,holiday,price_per_kg,promo,demand,previous_days_demand
2024-06-20 10:11:56.912170,22.093743889283054,0.37447396443999637,0,0,0.6500962518705982,0,993,1042.0
2024-06-21 10:11:56.912167,21.89209218637266,8.039804153684988,0,0,1.4777972327824456,0,930,993.0
2024-06-22 10:11:56.912165,23.59180544353782,0.3659039599734632,1,0,1.0871884542817871,0,1271,930.0
2024-06-23 10:11:56.912162,15.281038942799418,2.8929254981900243,1,0,0.7087547210632229,0,1350,1271.0
2024-06-24 10:11:56.912156,19.850908150848994,4.546704783789135,0,0,1.4567970500231087,0,947,1350.0
2024-06-25 10:11:56.912127,29.7203257030435,1.8401788201290536,0,0,1.8962678141275027,0,993,947.0
2024-06-26 10:11:56.912124,27.308052120313707,0.5302948753029406,0,0,2.2469681649524036,1,1161,993.0
2024-06-27 10:11:56.912121,30.167543877358668,6.4774438027506935,0,1,2.226329712794336,0,841,1161.0
2024-06-28 10:11:56.912119,18.56991421085857,9.613567201052883,0,0,2.1318255275169538,0,948,841.0
2024-06-29 10:11:56.912116,29.94272046457204,8.283631628777641,1,0,0.7330580940849697,0,1306,948.0
2024-06-30 10:11:56.912113,17.805810301594477,2.4229152470419306,1,0,0.6689487502411744,0,1294,1306.0
2024-07-01 10:11:56.912111,18.794735526009298,4.09616474520249,0,0,1.7172041039797956,0,900,1294.0
2024-07-02 10:11:56.912108,33.278785196892414,0.9832989157632855,0,0,2.4361640576708057,0,988,900.0
2024-07-03 10:11:56.912105,18.803642383309615,3.064511240053857,0,0,2.144633126465541,0,936,988.0
2024-07-04 10:11:56.912103,10.21818075616801,3.547605888213612,0,0,1.639835823780368,0,978,936.0
2024-07-05 10:11:56.912100,26.764777530082753,2.2398710547606213,0,0,2.3401263042407194,0,915,978.0
2024-07-06 10:11:56.912097,32.96249965505649,17.42804642045892,1,0,2.810396788239916,0,1111,915.0
2024-07-07 10:11:56.912095,13.293641942747863,1.8814462523228026,1,1,1.958373288793032,0,1379,1111.0
2024-07-08 10:11:56.912092,22.53310796621997,1.5761646962694664,0,0,1.9110715864063654,0,895,1379.0
2024-07-09 10:11:56.912090,10.747677017006543,2.281940605967524,0,0,2.9502518761144296,0,857,895.0
2024-07-10 10:11:56.912087,27.215760098975384,2.770013782219576,0,0,2.7748503437570156,0,851,857.0
2024-07-11 10:11:56.912085,22.674144485574615,6.00368528002584,0,0,1.0537705867800593,0,982,851.0
2024-07-12 10:11:56.912082,22.093678807239055,10.264059009325814,0,0,2.6121552196187405,0,829,982.0
2024-07-13 10:11:56.912079,10.769083168989045,3.0005251155451154,1,0,0.7893910698215875,0,1387,829.0
2024-07-14 10:11:56.912077,34.96435017085285,0.6202609822425074,1,0,1.2848889775807497,0,1280,1387.0
2024-07-15 10:11:56.912074,33.93343322903702,10.258339268420047,0,0,1.7561263849946656,0,988,1280.0
2024-07-16 10:11:56.912072,25.759297327757302,0.9222206869646438,0,0,0.9643304198642499,0,948,988.0
2024-07-17 10:11:56.912069,19.60960118967478,2.9349733968727474,0,0,1.2272905053878391,0,973,948.0
2024-07-18 10:11:56.912067,22.340729868925052,0.20709300790358223,0,0,2.7554000694439877,0,938,973.0
2024-07-19 10:11:56.912064,22.664520506425404,2.0750396692780626,0,0,2.445743350829579,0,974,938.0
2024-07-20 10:11:56.912061,31.257784492639857,1.298427738879859,1,0,0.6881551473332737,0,1329,974.0
2024-07-21 10:11:56.912058,13.280941892935594,2.305006588192557,1,0,2.5396952501157624,0,1355,1329.0
2024-07-22 10:11:56.912056,31.374652391836065,1.9959414014642631,0,0,0.6109285497384576,0,1110,1355.0
2024-07-23 10:11:56.912053,32.525732232380776,14.81131801136729,0,0,2.8754768831904207,0,907,1110.0
2024-07-24 10:11:56.912050,32.658846568321934,3.3596804295795546,0,1,1.79403679174529,0,950,907.0
2024-07-25 10:11:56.912048,20.666585663978957,5.024960987590629,0,0,2.083681147193481,0,899,950.0
2024-07-26 10:11:56.912045,22.93146493744791,5.0259147289592585,0,0,2.208896141221462,1,1129,899.0
2024-07-27 10:11:56.912043,21.85669005718387,2.4478959201926895,1,0,0.9587675814135185,0,1341,1129.0
2024-07-28 10:11:56.912040,15.033205837409923,10.096918724324507,1,0,1.0209017915646643,0,1315,1341.0
2024-07-29 10:11:56.912037,29.680368239981487,8.125564530276193,0,0,1.3337925166579674,0,1054,1315.0
2024-07-30 10:11:56.912035,25.791628220775912,1.524529621062347,0,0,2.5953736214988243,0,986,1054.0
2024-07-31 10:11:56.912032,18.327745179452066,2.7040613475950224,0,0,0.8653636757522121,0,1073,986.0
2024-08-01 10:11:56.912029,29.05469686485519,0.2683912355645199,0,0,2.606258252764605,0,927,1073.0
2024-08-02 10:11:56.912027,13.970545295560433,13.469018114664433,0,0,2.8525732698805286,0,865,927.0
2024-08-03 10:11:56.912024,11.384030057073085,1.7320866887712703,1,0,0.6595399846576651,0,1351,865.0
2024-08-04 10:11:56.912022,11.248774657151733,4.944419038109428,1,0,1.1078858623642291,0,1390,1351.0
2024-08-05 10:11:56.912019,11.442790029738012,2.425055065899283,0,0,1.021803523924969,0,954,1390.0
2024-08-06 10:11:56.912016,16.04738747294108,0.08386041759951489,0,0,2.2416524311374246,0,989,954.0
2024-08-07 10:11:56.912014,13.095000154198853,2.646102737611062,0,0,0.7266508782108556,0,1059,989.0
2024-08-08 10:11:56.912011,25.637978764154692,0.11328152426187801,0,0,0.7417837871109396,0,1032,1059.0
2024-08-09 10:11:56.912008,32.202037258226774,3.344928135763941,0,0,0.8045057503931275,0,1137,1032.0
2024-08-10 10:11:56.912006,28.22935370922217,0.11324338059518751,1,0,2.3608195981435105,0,1268,1137.0
2024-08-11 10:11:56.912003,17.29031894211911,5.423436937938916,1,0,2.9765195602740055,0,1270,1268.0
2024-08-12 10:11:56.912000,14.808290895790893,2.113406129165842,0,0,1.30895687869379,0,1011,1270.0
2024-08-13 10:11:56.911998,33.61226474490128,12.288102113265932,0,0,1.1084312000651826,1,1152,1011.0
2024-08-14 10:11:56.911995,23.925063192924377,0.807550516239855,0,0,1.2580387661843484,1,1166,1152.0
2024-08-15 10:11:56.911993,23.19437874048826,2.1612684400713844,0,0,1.8128873529276721,0,1010,1166.0
2024-08-16 10:11:56.911990,26.253760587218135,6.318119791963396,0,0,2.9077782687344804,0,945,1010.0
2024-08-17 10:11:56.911988,24.72722650913,4.358486611134337,1,0,2.3574936485998705,0,1242,945.0
2024-08-18 10:11:56.911984,23.595950247589588,1.6380069995623328,1,0,1.8344791187558798,0,1242,1242.0
2024-08-19 10:11:56.911982,19.286566691645113,5.02583417473958,0,0,1.8729285697476965,0,940,1242.0
2024-08-20 10:11:56.911979,11.682434819350162,12.289391314755921,0,0,1.8308565965097778,0,930,940.0
2024-08-21 10:11:56.911976,33.03395081545794,6.77788698615474,0,0,2.6041934541216736,0,1003,930.0
2024-08-22 10:11:56.911974,31.43596390163898,5.936711624898843,0,0,2.515276850638411,1,1098,1003.0
2024-08-23 10:11:56.911972,33.23824516691508,2.373786326601087,0,0,1.1641140978256541,0,970,1098.0
2024-08-24 10:11:56.911969,16.29780292459223,10.961063589359242,1,0,2.3520646703911408,0,1263,970.0
2024-08-25 10:11:56.911966,16.922362768482596,2.971017072569764,1,0,2.8046731779558884,0,1248,1263.0
2024-08-26 10:11:56.911963,24.5165708429533,4.12450114563807,0,0,2.908403649111056,0,961,1248.0
2024-08-27 10:11:56.911961,12.767569315567611,6.245113908599844,0,0,1.327073761967725,0,946,961.0
2024-08-28 10:11:56.911958,30.16454024986868,0.6795598605579917,0,0,2.674786642263345,0,983,946.0
2024-08-29 10:11:56.911956,25.312103059625695,1.5262517876334725,0,0,2.5274379837011143,0,803,983.0
2024-08-30 10:11:56.911953,33.011900883037605,0.8505931027400981,0,0,0.8817692665332009,1,1308,803.0
2024-08-31 10:11:56.911950,20.432611904852145,6.632755272362962,1,0,1.0561058386722122,0,1341,1308.0
2024-09-01 10:11:56.911948,25.77480313977219,5.9503137753184685,1,0,1.5722593249378565,0,1346,1341.0
2024-09-02 10:11:56.911945,16.557472093530045,16.15157660826213,0,0,2.0861282121138016,0,955,1346.0
2024-09-03 10:11:56.911942,26.883383659437783,6.298753201299922,0,0,2.1274774543448514,0,973,955.0
2024-09-04 10:11:56.911940,18.33554869633307,3.2868713539394525,0,0,1.6763057003389596,0,949,973.0
2024-09-05 10:11:56.911937,31.91378514388379,9.091574722716189,0,0,0.5321196956370736,0,1004,949.0
2024-09-06 10:11:56.911935,34.900866819553414,3.001410662680705,0,0,1.5308964428342335,0,946,1004.0
2024-09-07 10:11:56.911932,12.446571663091287,0.2659965022299212,1,0,0.6410957767599657,0,1366,946.0
2024-09-08 10:11:56.911930,15.365469593819821,0.326345538764398,1,0,2.35370878327129,0,1324,1366.0
2024-09-09 10:11:56.911927,24.29775074367221,0.13324790859422891,0,0,0.5945321046785268,0,968,1324.0
2024-09-10 10:11:56.911925,14.621828631418431,13.185843267754569,0,0,2.9867395677837227,0,1034,968.0
2024-09-11 10:11:56.911922,27.726365348785418,5.707293631465554,0,0,1.1548513261916176,0,970,1034.0
2024-09-12 10:11:56.911919,32.19601293213941,4.5865907581365954,0,0,1.6167696220910093,1,1189,970.0
2024-09-13 10:11:56.911917,20.529911798235986,5.9694244347558225,0,0,1.879045168356522,0,1048,1189.0
2024-09-14 10:11:56.911914,13.948551156609565,4.083386789281395,1,0,2.2059073722587246,0,1287,1048.0
2024-09-15 10:11:56.911911,11.287834327024036,0.4399682425256945,1,0,2.995214358082633,0,1134,1287.0
2024-09-16 10:11:56.911909,20.664503543870982,1.0873120760028658,0,0,0.7186316566396563,0,979,1134.0
2024-09-17 10:11:56.911906,23.70176704807052,3.2405351357585315,0,0,2.2896393026116093,0,890,979.0
2024-09-18 10:11:56.911904,14.36672170690981,1.9771354936589793,0,0,2.885855085868928,0,834,890.0
2024-09-19 10:11:56.911901,17.224883481474926,15.160548234833247,0,0,2.2034069059056702,0,959,834.0
2024-09-20 10:11:56.911899,27.54309938633738,0.951881127924562,0,0,2.3322822966439105,0,949,959.0
2024-09-21 10:11:56.911896,16.249603713002717,2.0893722170306814,1,0,2.4323606242530538,0,1205,949.0
2024-09-22 10:11:56.911893,34.41984434159146,11.399836105811092,1,0,0.8712120041749453,0,1368,1205.0
2024-09-23 10:11:56.911891,18.341417422040678,7.73633119883077,0,0,1.9257818727622997,0,1062,1368.0
2024-09-24 10:11:56.911888,28.186283515647307,2.2144392463315676,0,0,0.9930854898116567,0,916,1062.0
2024-09-25 10:11:56.911885,20.86769981927791,9.420274418798622,0,0,1.5419780869798547,0,973,916.0
2024-09-26 10:11:56.911883,24.9118484273987,3.094775312564415,0,0,2.264513470709355,0,972,973.0
2024-09-27 10:11:56.911880,21.041017983881915,20.196503134789307,0,0,2.174707480258091,0,861,972.0
2024-09-28 10:11:56.911878,22.2632250929686,2.45361638981731,1,1,0.9192388401736321,1,1508,861.0
2024-09-29 10:11:56.911875,28.76859469263727,4.9469525715758,1,0,1.501435433493948,0,1275,1508.0
2024-09-30 10:11:56.911872,21.69872568431309,4.140570443598473,0,0,1.953083252931667,0,884,1275.0
2024-10-01 10:11:56.911869,30.732898797577676,2.2298696170519317,0,0,2.00377096861559,1,1146,884.0
2024-10-02 10:11:56.911866,10.332114245209345,1.5795803070841443,0,0,1.378579149816448,1,1286,1146.0
2024-10-03 10:11:56.911864,27.184644482419568,0.3750338169479126,0,0,1.3024083247519038,1,1138,1286.0
2024-10-04 10:11:56.911861,17.538348579275652,0.7992910296101687,0,0,1.537068235324873,1,1223,1138.0
2024-10-05 10:11:56.911858,32.4817812079928,1.5354910544848126,1,0,1.1137695333136575,1,1612,1223.0
2024-10-06 10:11:56.911856,11.861361291857847,1.5956544395022687,1,0,2.3354050704940184,1,1457,1612.0
2024-10-07 10:11:56.911853,19.65557881389742,6.9684898637820485,0,0,0.9979546690179991,1,1291,1457.0
2024-10-08 10:11:56.911851,31.602443099134767,4.091418414342481,0,0,1.196976914172438,1,1119,1291.0
2024-10-09 10:11:56.911848,29.285065229638317,8.08644790570472,0,0,1.0664183015085633,1,1204,1119.0
2024-10-10 10:11:56.911845,12.655340507690068,5.106521586023396,0,0,1.1229305818259403,1,1281,1204.0
2024-10-11 10:11:56.911843,16.67429932776833,1.7428522604927053,0,0,2.8520594920330846,1,1085,1281.0
2024-10-12 10:11:56.911840,34.233592354674016,3.11310672560001,1,0,2.751785999743009,1,1366,1085.0
2024-10-13 10:11:56.911838,29.28975979890451,1.2759921348939778,1,0,1.3511310938791963,1,1452,1366.0
2024-10-14 10:11:56.911835,27.679400446122326,0.1288357299746379,0,0,1.65674518022293,1,1203,1452.0
2024-10-15 10:11:56.911833,20.275178200276393,11.226204843502623,0,0,1.4334790800670594,1,1234,1203.0
2024-10-16 10:11:56.911830,10.367856055745063,26.6324052768963,0,0,2.4997641732902425,1,1090,1234.0
2024-10-17 10:11:56.911827,12.300208485319832,2.2900416408831754,0,0,2.8589465678078665,1,1153,1090.0
2024-10-18 10:11:56.911825,24.795636961277822,15.757696670679003,0,0,1.1275321397610645,1,1113,1153.0
2024-10-19 10:11:56.911822,28.303205762663453,13.792407713981703,1,0,1.7292025987353525,1,1537,1113.0
2024-10-20 10:11:56.911819,22.92501313760232,0.10936495091605816,1,0,2.102645704789934,1,1492,1537.0
2024-10-21 10:11:56.911815,24.467272342595265,23.397979380277203,0,0,0.7751100411207127,1,1148,1492.0
2024-10-22 10:11:56.911813,29.85436616781977,3.6934772404378027,0,0,1.3247531363684137,1,1224,1148.0
2024-10-23 10:11:56.911811,11.082190270288358,7.781476800172927,0,0,1.394455051861505,1,1197,1224.0
2024-10-24 10:11:56.911808,26.92410764713807,9.309626273369991,0,0,0.9222331524904573,1,1255,1197.0
2024-10-25 10:11:56.911805,26.25575311385835,7.751949555030456,0,0,1.430095115136345,1,1180,1255.0
2024-10-26 10:11:56.911802,13.208650013694921,3.8254476933261348,1,0,2.5510210982036754,1,1364,1180.0
2024-10-27 10:11:56.911800,34.297165754229674,2.902871084460619,1,0,1.3664522572996587,1,1552,1364.0
2024-10-28 10:11:56.911797,31.51018150812451,3.2755964981149703,0,0,0.5115913361515626,1,1165,1552.0
2024-10-29 10:11:56.911795,25.053224454895386,18.05058099432231,0,0,0.8102362066443983,1,1198,1165.0
2024-10-30 10:11:56.911792,23.62361671685068,6.490142718719021,0,0,1.7083251353650948,1,1158,1198.0
2024-10-31 10:11:56.911789,32.35591583782326,2.9245168241988386,0,0,2.5753987125795184,1,1096,1158.0
2024-11-01 10:11:56.911787,22.17096614080456,0.42054670120468496,0,0,1.7323442890597849,0,1029,1096.0
2024-11-02 10:11:56.911784,25.896025803118338,11.895597276684168,1,0,0.7321241998724437,0,1363,1029.0
2024-11-03 10:11:56.911782,28.012129899373587,3.3473021556963163,1,0,2.8602508927235073,0,1234,1363.0
2024-11-04 10:11:56.911779,34.056800463344956,4.378308741475977,0,0,1.231728319767837,0,945,1234.0
2024-11-05 10:11:56.911777,10.596118376640645,4.883687175738126,0,0,0.822949663884327,0,1017,945.0
2024-11-06 10:11:56.911773,27.88879544331627,9.53539328198412,0,0,1.8957252573982157,0,965,1017.0
2024-11-07 10:11:56.911771,31.572966296024738,26.785984280926737,0,0,2.6553168128884352,0,941,965.0
2024-11-08 10:11:56.911768,32.20082025835461,1.8440921939394495,0,0,2.2119080477106734,0,951,941.0
2024-11-09 10:11:56.911766,13.576072191326594,1.9639759111859825,1,0,1.4199915084591814,0,1371,951.0
2024-11-10 10:11:56.911763,27.671993896678146,0.34352332157282733,1,0,1.5167561245264616,0,1296,1371.0
2024-11-11 10:11:56.911760,21.802165412284186,1.8515182293169263,0,0,2.7800296970401654,0,839,1296.0
2024-11-12 10:11:56.911758,18.264404090811652,3.3685117488650675,0,0,1.7609127733570777,0,892,839.0
2024-11-13 10:11:56.911755,23.132015966346053,13.864774875305217,0,0,1.8133593837203437,0,987,892.0
2024-11-14 10:11:56.911753,24.269915074488903,2.3049183474034254,0,0,1.3893584971001984,0,1011,987.0
2024-11-15 10:11:56.911750,14.363194796027823,9.20033680235423,0,1,2.408622841789628,0,964,1011.0
2024-11-16 10:11:56.911748,29.123715726344788,4.335304605907174,1,0,2.829572356102825,0,1248,964.0
2024-11-17 10:11:56.911745,14.125707769324539,0.7084317382881944,1,0,1.9102559928270995,1,1521,1248.0
2024-11-18 10:11:56.911743,17.150959608218233,3.6757626355147095,0,0,0.9835430032152329,0,1055,1521.0
2024-11-19 10:11:56.911740,28.60423213679894,0.1236750163760928,0,0,2.2657405852038575,1,1146,1055.0
2024-11-20 10:11:56.911737,26.301930083585027,3.628922465546819,0,0,1.0520383093110923,0,951,1146.0
2024-11-21 10:11:56.911734,22.612999846486378,2.4118227879062766,0,0,1.4142952502584354,0,997,951.0
2024-11-22 10:11:56.911730,18.22646362447933,0.9844705040108758,0,0,2.4184746539759274,0,969,997.0
2024-11-23 10:11:56.911728,20.53535410101436,16.24430730508892,1,0,1.2845130738231751,0,1337,969.0
2024-11-24 10:11:56.911725,31.774287929926352,5.38013351587413,1,0,1.0620539003572818,0,1314,1337.0
2024-11-25 10:11:56.911722,31.188820598112805,3.0182871594273513,0,0,0.6563793149603503,0,1071,1314.0
2024-11-26 10:11:56.911720,15.257161807323207,4.286324727875227,0,0,2.1325689337336073,0,954,1071.0
2024-11-27 10:11:56.911717,31.24918972364187,5.606288786190715,0,0,0.9275834965141533,0,920,954.0
2024-11-28 10:11:56.911715,29.98753034288579,3.4282750107959963,0,0,1.1216834445440398,0,1052,920.0
2024-11-29 10:11:56.911712,30.049132341073577,2.5326930025021155,0,0,1.2563008573321728,0,1042,1052.0
2024-11-30 10:11:56.911709,25.390330435015432,21.690427824990174,1,0,0.8124702546291229,0,1328,1042.0
2024-12-01 10:11:56.911707,24.418722426813382,10.092429884367991,1,0,1.0617326879613695,0,1338,1328.0
2024-12-02 10:11:56.911704,27.253663486913123,2.5560136183827558,0,0,1.2900135984525978,0,1095,1338.0
2024-12-03 10:11:56.911701,15.105642947320064,1.8228393737186968,0,0,0.5735253184418048,0,939,1095.0
2024-12-04 10:11:56.911697,10.679424664033961,7.369950183223137,0,0,2.5822358304863173,0,993,939.0
2024-12-05 10:11:56.911694,27.548036805999402,5.653288590244777,0,0,1.6051786770056244,0,1040,993.0
2024-12-06 10:11:56.911692,21.216815102156374,7.211330523598717,0,0,2.834116120331733,1,1175,1040.0
2024-12-07 10:11:56.911689,28.84662912211835,2.3461959259254677,1,0,2.328025428070177,0,1095,1175.0
2024-12-08 10:11:56.911687,21.46605732067986,7.632338887871397,1,0,2.3915996089234026,0,1207,1095.0
2024-12-09 10:11:56.911684,10.170893411473372,2.4026438269667887,0,0,2.8756279099445425,0,846,1207.0
2024-12-10 10:11:56.911682,26.59227604132641,5.212865596071465,0,1,0.9538805221895187,0,943,846.0
2024-12-11 10:11:56.911679,28.49907420228602,0.3564672253908388,0,0,2.512272075350981,0,930,943.0
2024-12-12 10:11:56.911676,10.265837192133041,17.609177220640497,0,0,1.179601795524256,0,998,930.0
2024-12-13 10:11:56.911674,33.34639049501098,2.7452905438431445,0,0,2.931051766205429,0,921,998.0
2024-12-14 10:11:56.911671,15.339293127089721,1.5395122118956248,1,0,1.8226546277135978,1,1393,921.0
2024-12-15 10:11:56.911669,28.432412109446496,3.247212603636624,1,0,0.6800841790716381,0,1380,1393.0
2024-12-16 10:11:56.911666,18.93043464969746,10.961642332323407,0,0,2.7372853814996363,0,953,1380.0
2024-12-17 10:11:56.911663,11.575088687984616,5.870562962466059,0,0,2.353714200758234,1,1102,953.0
2024-12-18 10:11:56.911661,28.517834568434495,2.2319614251391005,0,0,0.5794859484427681,0,1117,1102.0
2024-12-19 10:11:56.911658,10.811320240850474,0.9216385478611672,0,0,2.851857803529823,0,925,1117.0
2024-12-20 10:11:56.911655,10.775467012921672,3.299214089429193,0,0,2.0634419566072815,0,851,925.0
2024-12-21 10:11:56.911653,18.53637269029808,2.3938535968838037,1,0,2.777787645818919,0,1356,851.0
2024-12-22 10:11:56.911651,30.809695058234734,12.641939200753585,1,0,1.7279517670121431,0,1292,1356.0
2024-12-23 10:11:56.911649,32.02838727571118,2.60675774809672,0,0,2.0230639017732215,0,987,1292.0
2024-12-24 10:11:56.911646,11.086803044844075,4.726374039882342,0,0,2.572291975178569,0,897,987.0
2024-12-25 10:11:56.911644,19.369033645554175,13.151557040640503,0,0,1.4357563870503547,1,1205,897.0
2024-12-26 10:11:56.911642,23.325210096488604,11.954316776906076,0,0,2.4800893308234015,1,1236,1205.0
2024-12-27 10:11:56.911640,28.10990260394908,1.7621757664084914,0,0,2.039661706395072,0,1040,1236.0
2024-12-28 10:11:56.911637,30.610707640188313,1.9904762333531818,1,0,1.2680145271930017,0,1312,1040.0
2024-12-29 10:11:56.911635,33.85269385042161,0.18770335683325537,1,1,1.8403877035689211,1,1506,1312.0
2024-12-30 10:11:56.911633,27.624718155071694,3.59924907737423,0,0,2.8872054993266745,1,1124,1506.0
2024-12-31 10:11:56.911631,27.547946154308228,6.648704914628368,0,0,1.188152897532526,0,914,1124.0
2025-01-01 10:11:56.911628,28.196075625387945,0.5977954685898265,0,0,1.2481725459352062,0,1044,914.0
2025-01-02 10:11:56.911626,11.481273509054779,1.628594421473196,0,0,1.281507148174299,1,1285,1044.0
2025-01-03 10:11:56.911624,28.712762863933204,7.522598434785776,0,0,1.9185675896904724,0,995,1285.0
2025-01-04 10:11:56.911622,17.093957170956926,3.2606940831965288,1,0,1.9014794436029523,0,1463,995.0
2025-01-05 10:11:56.911619,31.234948104126428,4.534419192507801,1,0,1.414115989612582,0,1337,1463.0
2025-01-06 10:11:56.911616,13.979069209997238,1.292743820371143,0,0,1.9910300067703859,1,1239,1337.0
2025-01-07 10:11:56.911614,25.410763747209742,0.924964839202931,0,0,2.0220596528980113,1,1342,1239.0
2025-01-08 10:11:56.911612,15.160287111674755,10.31466380884742,0,0,1.3109252658892854,0,1045,1342.0
2025-01-09 10:11:56.911609,25.081767078918894,7.288535998083193,0,0,2.742700353319179,0,919,1045.0
2025-01-10 10:11:56.911607,18.95409785706344,1.57164027276238,0,0,1.6916962129243864,0,953,919.0
2025-01-11 10:11:56.911604,31.474589577787594,11.953320045310178,1,0,2.7163756001662582,0,1231,953.0
2025-01-12 10:11:56.911601,24.611129081487018,3.7992599574614654,1,0,2.0445407004154648,0,1365,1231.0
2025-01-13 10:11:56.911599,15.169319443441815,0.7832683214045322,0,0,1.086739030757006,0,1016,1365.0
2025-01-14 10:11:56.911597,15.399564865776398,1.1501990228376335,0,0,2.0201806899642745,0,967,1016.0
2025-01-15 10:11:56.911594,19.55360564582868,1.5438370836205184,0,0,0.5582257547578431,0,1191,967.0
2025-01-16 10:11:56.911592,28.985655586335298,8.354725777384974,0,0,1.9618718080686404,0,939,1191.0
2025-01-17 10:11:56.911590,12.594431110155625,3.2983414758964846,0,0,0.5660894640499213,0,1029,939.0
2025-01-18 10:11:56.911588,34.13018343766216,1.4540648518955024,1,0,1.4491769268607393,0,1326,1029.0
2025-01-19 10:11:56.911586,32.353643491603364,9.462859390826814,1,0,2.8565032999555977,0,1169,1326.0
2025-01-20 10:11:56.911584,18.816832970547203,0.3914700676223877,0,0,1.3264286518316886,0,991,1169.0
2025-01-21 10:11:56.911581,34.533012056491245,2.1204772490276995,0,0,0.9701305479204202,0,1069,991.0
2025-01-22 10:11:56.911579,23.05720220313865,2.3657052554907967,0,0,1.0499306760048923,0,1019,1069.0
2025-01-23 10:11:56.911576,34.81016487077909,3.089004633196642,0,0,2.03514942504146,0,1003,1019.0
2025-01-24 10:11:56.911574,29.208904708840713,3.6732923207851043,0,0,2.5180977727750076,0,1086,1003.0
2025-01-25 10:11:56.911572,16.428676054973064,4.077782403728544,1,0,1.2689791886363184,0,1420,1086.0
2025-01-26 10:11:56.911570,32.06751210630817,2.7344544941392606,1,0,0.7623172368442895,0,1397,1420.0
2025-01-27 10:11:56.911567,31.938202702891232,13.883486154214955,0,0,1.153301248647784,0,994,1397.0
2025-01-28 10:11:56.911565,18.024055099437504,7.544060653211472,0,0,0.6107032086465538,0,1078,994.0
2025-01-29 10:11:56.911562,20.681066656743653,18.82049037233535,0,0,1.53348806470323,0,1001,1078.0
2025-01-30 10:11:56.911560,16.01013248414185,7.705940672043923,0,0,1.6324978007365698,1,1222,1001.0
2025-01-31 10:11:56.911558,18.76645494243541,6.274840283625778,0,0,2.806554317984504,0,956,1222.0
2025-02-01 10:11:56.911555,27.948793327804392,23.705246329006545,1,0,0.8294636216430594,0,1418,956.0
2025-02-02 10:11:56.911553,28.661072193798642,10.329865041540028,1,0,2.2905906629208417,0,1263,1418.0
2025-02-03 10:11:56.911550,10.821693444725371,3.575645226214728,0,0,0.8974728655035432,0,1016,1263.0
2025-02-04 10:11:56.911546,21.10855979213403,6.221089366938369,0,0,1.0938639194932285,0,1064,1016.0
2025-02-05 10:11:56.911536,29.4513006144873,5.0214629838405855,0,0,2.493084651779208,0,979,1064.0
2025-02-06 10:11:56.911478,19.26145830223851,0.4383814827664386,0,0,2.6104223019827923,0,880,979.0
