date,average_temperature,rainfall,weekend,holiday,price_per_kg,promo,demand,previous_days_demand
2021-07-24 11:43:12.671156,19.51116826410638,1.9999478819793226,1,0,1.1206568202021026,1,1769,1376.0
2021-07-25 11:43:12.671155,14.48977367630025,11.28428654336291,1,0,1.9776019174099035,0,1560,1769.0
2021-07-26 11:43:12.671154,21.19911532509956,9.058438449308658,0,0,2.158524891880798,1,1346,1560.0
2021-07-27 11:43:12.671153,22.000580366264238,19.2267085230943,0,0,1.0391990833911389,1,1406,1346.0
2021-07-28 11:43:12.671151,29.85339908491237,11.442422601688062,0,0,0.7286239731087214,1,1465,1406.0
2021-07-29 11:43:12.671150,35.83233920425528,0.7111524577767203,0,1,0.7668600087985676,0,1298,1465.0
2021-07-30 11:43:12.671149,33.37061214100368,3.9952251785486674,0,0,1.2064944609497754,1,1382,1298.0
2021-07-31 11:43:12.671148,22.761834434439656,2.5635843166084684,1,0,2.7781007421555626,0,1435,1382.0
2021-08-01 11:43:12.671147,24.602770224369316,12.413953192285206,1,0,2.790288158850869,1,1735,1435.0
2021-08-02 11:43:12.671146,19.148090724895397,8.436463329451911,0,0,2.3735783392994136,0,1261,1735.0
2021-08-03 11:43:12.671145,13.10440909645899,14.17434987203824,0,0,3.2518069707705943,0,1242,1261.0
2021-08-04 11:43:12.671144,13.780996039488352,3.377758550062882,0,0,2.5711063054975014,1,1298,1242.0
2021-08-05 11:43:12.671143,22.57226893294514,5.724896959290914,0,0,2.3863167390680116,0,1114,1298.0
2021-08-06 11:43:12.671142,21.979235516195754,1.109031360440968,0,0,2.4598559519633834,0,1266,1114.0
2021-08-07 11:43:12.671140,25.98733047536007,1.7894994825017305,1,0,3.194188064259437,0,1530,1266.0
2021-08-08 11:43:12.671139,38.03598572051254,3.1853950594025235,1,0,2.0765567563623697,0,1528,1530.0
2021-08-09 11:43:12.671138,26.302539231240058,0.5373088542139534,0,0,0.9826514606961406,0,1210,1528.0
2021-08-10 11:43:12.671137,15.476954983331792,2.7226704255954535,0,0,1.1291976852979717,0,1324,1210.0
2021-08-11 11:43:12.671136,24.558017764823862,2.2998908575078505,0,0,2.807291145332118,0,1223,1324.0
2021-08-12 11:43:12.671135,22.40157572406557,0.5054448059365337,0,0,2.3999618092410784,0,1193,1223.0
2021-08-13 11:43:12.671134,22.176373961214072,0.61408233138918,0,0,2.106139381465594,0,1126,1193.0
2021-08-14 11:43:12.671133,29.426945433176286,2.0811590417663894,1,0,2.4002889383399872,0,1501,1126.0
2021-08-15 11:43:12.671132,17.327167509110158,1.212945082421234,1,0,1.1736572362344921,1,1612,1501.0
2021-08-16 11:43:12.671131,21.78657433508018,0.15989422714362855,0,0,2.776825240098161,1,1310,1612.0
2021-08-17 11:43:12.671130,38.80707760204526,0.7350929552965488,0,0,1.9908125406520347,1,1445,1310.0
2021-08-18 11:43:12.671128,29.121078960718954,1.0186039319625664,0,0,1.8541799368191378,1,1298,1445.0
2021-08-19 11:43:12.671127,17.3002402212684,0.6341568234599498,0,0,1.750514585734961,0,1247,1298.0
2021-08-20 11:43:12.671126,28.123877585117075,0.8051972499920015,0,0,0.7657022195867925,1,1336,1247.0
2021-08-21 11:43:12.671125,31.779252646357637,4.620925806778721,1,0,2.971249388699281,0,1517,1336.0
2021-08-22 11:43:12.671124,37.3700296266314,4.252205499704843,1,0,0.8934327454335264,0,1571,1517.0
2021-08-23 11:43:12.671123,15.291322729750362,13.833683533974591,0,0,1.4219420257649598,0,1279,1571.0
2021-08-24 11:43:12.671122,27.687427501312918,0.3460922903427417,0,0,1.4820199010079609,0,1294,1279.0
2021-08-25 11:43:12.671121,22.57863261493246,5.688999883067944,0,0,0.9265813743951038,0,1318,1294.0
2021-08-26 11:43:12.671119,40.13531078366011,2.0721249018585626,0,0,0.9893623117499424,0,1235,1318.0
2021-08-27 11:43:12.671118,34.36489172974468,1.0251100545277347,0,0,2.582693056386859,1,1402,1235.0
2021-08-28 11:43:12.671117,39.215462966208044,3.829782882542643,1,0,2.1530505657388317,0,1625,1402.0
2021-08-29 11:43:12.671116,26.569308268994646,1.271474669996779,1,0,1.9323108139795335,0,1404,1625.0
2021-08-30 11:43:12.671115,37.91774180489651,3.8083294964044896,0,0,0.6010543039294904,0,1363,1404.0
2021-08-31 11:43:12.671114,33.00880784337642,0.7391686739806491,0,0,1.2546505009861342,0,1277,1363.0
2021-09-01 11:43:12.671113,14.424064168304541,6.962230825553976,0,0,1.0569609013892973,1,1516,1277.0
2021-09-02 11:43:12.671112,19.645630576918965,9.955444975724493,0,0,2.7592359051629063,0,1216,1516.0
2021-09-03 11:43:12.671111,19.725415501390163,5.656647395473191,0,0,2.6102132632264707,0,1274,1216.0
2021-09-04 11:43:12.671110,27.672644090189173,9.250907484521761,1,0,1.4419194352111946,0,1614,1274.0
2021-09-05 11:43:12.671108,39.19341988132773,2.3487448860996682,1,0,1.8216709082548481,1,1765,1614.0
2021-09-06 11:43:12.671107,27.38164170871003,4.885448202978845,0,0,1.9283497955882298,0,1362,1765.0
2021-09-07 11:43:12.671106,28.00550680689433,3.958221403539895,0,0,2.9106092063180102,1,1300,1362.0
2021-09-08 11:43:12.671105,21.955235360272873,2.148521650902259,0,0,0.5593491371326462,0,1261,1300.0
2021-09-09 11:43:12.671104,23.809714291427223,1.4937584096408467,0,0,2.5989187087351495,1,1336,1261.0
2021-09-10 11:43:12.671103,15.53084161766353,3.8243759223137763,0,0,2.905051711264458,0,1270,1336.0
2021-09-11 11:43:12.671097,35.613254880187164,5.9131898087552,1,0,3.236479444206978,0,1389,1270.0
2021-09-12 11:43:12.671096,25.99197574041324,19.881273945721397,1,0,0.6286994072949891,0,1739,1389.0
2021-09-13 11:43:12.671094,12.760191779229292,1.7990536650908961,0,0,1.4692266084479855,0,1270,1739.0
2021-09-14 11:43:12.671093,39.94205769327734,2.8462292205754083,0,0,2.984982526552318,0,1435,1270.0
2021-09-15 11:43:12.671092,18.037021232539818,0.17213184931873948,0,0,0.5901977639827739,0,1321,1435.0
2021-09-16 11:43:12.671091,38.866066078295184,24.155776752336546,0,0,2.673329694179065,1,1251,1321.0
2021-09-17 11:43:12.671090,30.133396313283814,6.346190062864744,0,0,0.8940887619919077,0,1317,1251.0
2021-09-18 11:43:12.671089,29.42771630517889,0.6426629993173146,1,0,0.7959717123762091,0,1610,1317.0
2021-09-19 11:43:12.671088,19.514521084958012,2.407027654236475,1,0,1.1599317920696204,0,1606,1610.0
2021-09-20 11:43:12.671087,35.06567886424652,2.458403636803995,0,0,2.067740130445526,0,1189,1606.0
2021-09-21 11:43:12.671086,40.25697873849267,0.9317210769584289,0,0,0.5900691354482778,0,1284,1189.0
2021-09-22 11:43:12.671085,16.598268501918056,1.1497253109914816,0,0,1.0209716483723423,1,1312,1284.0
2021-09-23 11:43:12.671084,38.027454195936876,0.013514514722391712,0,1,2.4286748048471463,1,1391,1312.0
2021-09-24 11:43:12.671083,13.801155022447176,0.533618427190485,0,0,1.7708137231492909,0,1113,1391.0
2021-09-25 11:43:12.671081,23.733566793389347,1.639336653803269,1,0,1.7013073101235188,0,1535,1113.0
2021-09-26 11:43:12.671080,19.046261451381444,1.2480871576029757,1,0,3.2247050610237094,0,1460,1535.0
2021-09-27 11:43:12.671079,14.505056652758674,0.13014648561527992,0,0,2.834153854265818,0,1143,1460.0
2021-09-28 11:43:12.671078,23.481564600277306,2.2293017139938667,0,0,2.716283392072559,0,1187,1143.0
2021-09-29 11:43:12.671077,28.755213769530034,0.8713229439709315,0,0,1.596106359196895,0,1138,1187.0
2021-09-30 11:43:12.671075,32.96361797942885,13.374859042645163,0,0,2.6601700869696985,0,1205,1138.0
2021-10-01 11:43:12.671074,32.715956553532024,3.191984551574624,0,0,2.915567317072932,1,1296,1205.0
2021-10-02 11:43:12.671073,31.581906330203445,2.849802241122223,1,0,1.6684682668786235,1,1653,1296.0
2021-10-03 11:43:12.671072,14.796697129019634,7.616334644827773,1,0,1.1242700303973145,1,1656,1653.0
2021-10-04 11:43:12.671071,14.027385002894093,2.659993451385492,0,0,0.9184458576256102,1,1327,1656.0
2021-10-05 11:43:12.671070,26.60644924775755,0.3002412894266708,0,0,2.4190025235131776,1,1308,1327.0
2021-10-06 11:43:12.671069,35.23396869204967,0.5010789470999736,0,0,1.27216841222814,1,1422,1308.0
2021-10-07 11:43:12.671068,31.735597517586495,0.6554697623155095,0,0,1.249073854553089,1,1460,1422.0
2021-10-08 11:43:12.671067,25.678029885364413,0.6763889966849169,0,0,2.507587227181884,1,1467,1460.0
2021-10-09 11:43:12.671066,34.08151565088863,11.213714456667674,1,0,2.0791506969472664,1,1744,1467.0
2021-10-10 11:43:12.671065,39.724761458878994,2.9679756174171175,1,0,1.7285636018689414,1,1720,1744.0
2021-10-11 11:43:12.671063,29.50047946551639,7.653366310006862,0,0,0.5479162009998974,1,1276,1720.0
2021-10-12 11:43:12.671062,28.932859036876387,3.165661924685897,0,1,1.3996138248264989,1,1443,1276.0
2021-10-13 11:43:12.671061,41.40302251337316,5.622589896497868,0,0,3.203839335413677,1,1271,1443.0
2021-10-14 11:43:12.671060,39.29820412508419,0.18561228701838206,0,0,2.0071476801414407,1,1393,1271.0
2021-10-15 11:43:12.671059,18.64524704136071,4.019159317244207,0,1,0.9145717081806956,1,1203,1393.0
2021-10-16 11:43:12.671058,37.345862635424886,3.4450476536477064,1,0,0.7883322506953313,1,1803,1203.0
2021-10-17 11:43:12.671057,15.47269283785905,1.1514652888687908,1,0,3.2151289217860097,1,1544,1803.0
2021-10-18 11:43:12.671056,21.418667730968995,3.9165057638800485,0,0,2.8600425413314516,1,1373,1544.0
2021-10-19 11:43:12.671055,27.073516619935987,4.4494041708702445,0,0,2.0274021554227657,1,1311,1373.0
2021-10-20 11:43:12.671054,17.571965038371,5.68133992177113,0,0,0.9104238415839047,1,1239,1311.0
2021-10-21 11:43:12.671053,20.72748606465407,9.957209494976704,0,0,1.6075905474047407,1,1385,1239.0
2021-10-22 11:43:12.671051,39.06480083332785,15.286421239761442,0,0,2.4375592325733706,1,1266,1385.0
2021-10-23 11:43:12.671050,35.34892020995495,0.778571736327939,1,0,1.682387190954618,1,1707,1266.0
2021-10-24 11:43:12.671049,14.257861767999286,1.4158470143496624,1,0,1.9887997386721468,1,1613,1707.0
2021-10-25 11:43:12.671048,36.47634300138915,0.9182640297455332,0,0,2.9318752903051557,1,1264,1613.0
2021-10-26 11:43:12.671047,13.331142596861492,3.917965101103243,0,0,1.683577476224555,1,1333,1264.0
2021-10-27 11:43:12.671046,40.50572259828505,9.779012560100899,0,0,2.0908203400856946,1,1377,1333.0
2021-10-28 11:43:12.671045,27.528441500943483,11.543391088976502,0,0,3.202804680971284,1,1306,1377.0
2021-10-29 11:43:12.671044,31.00417376632177,11.663333691581492,0,0,0.9653317551011128,1,1350,1306.0
2021-10-30 11:43:12.671043,32.50675369465754,2.576366498694947,1,0,2.2038838445910565,1,1587,1350.0
2021-10-31 11:43:12.671042,17.505210976962225,0.14011120010376027,1,0,0.7615059612665889,1,1748,1587.0
2021-11-01 11:43:12.671041,18.250821498775974,4.6831221432784185,0,0,1.7336810407069674,0,1204,1748.0
2021-11-02 11:43:12.671039,22.005510199895607,1.9455341170753733,0,0,2.374809921682687,0,1170,1204.0
2021-11-03 11:43:12.671038,37.14448345798589,4.996655691541849,0,0,0.6935539233689494,0,1364,1170.0
2021-11-04 11:43:12.671037,16.384364109026546,3.895477532838846,0,0,1.6459569168439927,1,1360,1364.0
2021-11-05 11:43:12.671036,37.27509903317526,0.862537765444166,0,0,1.963652555678173,0,1160,1360.0
2021-11-06 11:43:12.671035,40.23087923856634,6.839397603153029,1,0,1.5577562987550722,0,1671,1160.0
2021-11-07 11:43:12.671034,13.914479815891982,4.1835486813362275,1,0,1.7509611411136081,1,1703,1671.0
2021-11-08 11:43:12.671033,19.29463034837075,0.5427946918440612,0,0,1.4226339916922335,0,1320,1703.0
2021-11-09 11:43:12.671032,18.26164228709963,1.6101434700626776,0,0,2.7103441633402796,0,1237,1320.0
2021-11-10 11:43:12.671030,32.899829173649096,3.4329330489335663,0,0,0.635143989688396,0,1135,1237.0
2021-11-11 11:43:12.671029,14.719810538530266,5.582216152357181,0,0,2.314116765268026,0,1086,1135.0
2021-11-12 11:43:12.671028,14.901405445331275,2.6844038582382006,0,0,2.8977939751583417,0,1183,1086.0
2021-11-13 11:43:12.671027,15.65406900471753,4.327508430346811,1,0,1.389156952662149,0,1478,1183.0
2021-11-14 11:43:12.671026,34.329835177722124,0.9246834815477589,1,0,1.9807178565489831,0,1556,1478.0
2021-11-15 11:43:12.671025,41.71823472328807,3.6933905772132856,0,0,1.9712785017311525,0,1246,1556.0
2021-11-16 11:43:12.671024,21.707482544325483,5.596592469742648,0,0,1.875250932157451,0,1286,1246.0
2021-11-17 11:43:12.671023,19.30117440078219,2.433113152003294,0,0,2.6894708854072005,0,1213,1286.0
2021-11-18 11:43:12.671022,21.096465194212183,16.656134379277383,0,0,3.0931298019327276,1,1285,1213.0
2021-11-19 11:43:12.671020,27.75464823513207,0.30921086724973984,0,0,1.8762282402215886,0,1204,1285.0
2021-11-20 11:43:12.671019,40.893339224813765,6.766895578986887,1,0,2.7954958844477926,0,1568,1204.0
2021-11-21 11:43:12.671018,34.28992378319844,5.375907843085485,1,0,1.8155836416538667,0,1513,1568.0
2021-11-22 11:43:12.671016,28.013749425070557,6.213129389516445,0,1,3.1804178587646232,0,1131,1513.0
2021-11-23 11:43:12.671010,28.475142836972356,16.203199525872428,0,0,1.0878560901577545,0,1211,1131.0
2021-11-24 11:43:12.670988,27.970279158117332,5.360731651207676,0,0,2.7836413022665383,0,1193,1211.0
2021-11-25 11:43:12.670987,37.25032144946008,1.980007301577068,0,0,2.301628865866038,0,1232,1193.0
2021-11-26 11:43:12.670986,36.18332220766093,1.0334582275900697,0,0,2.007917009881888,0,1319,1232.0
2021-11-27 11:43:12.670985,19.969369173907847,12.613275620965343,1,0,0.7517474348109502,0,1493,1319.0
2021-11-28 11:43:12.670984,34.22477604469369,10.60004628999826,1,0,2.6286919042037376,0,1554,1493.0
2021-11-29 11:43:12.670983,39.65607813547066,1.510677281946484,0,0,1.9008483263657103,0,1306,1554.0
2021-11-30 11:43:12.670981,40.90084378933267,10.006219949528337,0,0,2.3744266124726057,0,1229,1306.0
2021-12-01 11:43:12.670980,21.924885143612702,0.8611391656724187,0,0,1.522620489241956,0,1199,1229.0
2021-12-02 11:43:12.670979,38.09743970716014,0.8159521767277349,0,0,2.0967402487810767,0,1296,1199.0
2021-12-03 11:43:12.670978,36.32925580441337,7.049490706695649,0,0,3.0457396861856254,0,1144,1296.0
2021-12-04 11:43:12.670977,16.58123119839841,1.1274973512568518,1,0,0.7797326838748344,0,1552,1144.0
2021-12-05 11:43:12.670976,18.673270064066546,3.8837740183123137,1,0,0.6091303648125409,0,1618,1552.0
2021-12-06 11:43:12.670975,24.86711189925428,2.803487849225536,0,1,0.585781149068596,0,1264,1618.0
2021-12-07 11:43:12.670974,31.033538545365616,7.440630013889495,0,0,2.462783401995968,1,1310,1264.0
2021-12-08 11:43:12.670972,31.529729452138213,7.646161838690445,0,0,1.8615885327825683,0,1203,1310.0
2021-12-09 11:43:12.670971,26.115668404067517,5.236768505259355,0,0,2.130556035483939,0,1145,1203.0
2021-12-10 11:43:12.670970,12.385436347644882,6.440747934561334,0,0,1.4105393906683703,0,1307,1145.0
2021-12-11 11:43:12.670969,24.370757314010802,0.027681283643716047,1,0,1.6572295385438214,0,1552,1307.0
2021-12-12 11:43:12.670968,13.69314932111959,0.08904575558748373,1,0,2.0208438023900137,0,1710,1552.0
2021-12-13 11:43:12.670967,34.24450539925548,9.134188948684272,0,0,2.4619213035014957,0,1210,1710.0
2021-12-14 11:43:12.670963,13.134385256142322,0.7242308482934218,0,0,1.0008636390502517,1,1456,1210.0
2021-12-15 11:43:12.670962,41.840874813404675,5.596152985699328,0,0,1.4358230259025626,1,1361,1456.0
2021-12-16 11:43:12.670960,19.858215914299407,8.021382205656105,0,0,1.877903948642264,1,1349,1361.0
2021-12-17 11:43:12.670959,25.40123546509211,9.11271261626622,0,0,2.697581426964895,1,1338,1349.0
2021-12-18 11:43:12.670958,28.548542020278262,35.87714392717113,1,0,2.103094679153464,0,1465,1338.0
2021-12-19 11:43:12.670957,32.47088846710469,3.632344647533792,1,0,2.896508072682974,0,1493,1465.0
2021-12-20 11:43:12.670956,41.94257229699159,8.507018245085666,0,0,2.9847204995519614,1,1440,1493.0
2021-12-21 11:43:12.670955,14.623579879675876,2.273496760332722,0,0,2.5518987680869443,1,1316,1440.0
2021-12-22 11:43:12.670954,33.47567163133931,5.981953573918638,0,1,1.9457374822097087,1,1322,1316.0
2021-12-23 11:43:12.670953,40.63026103042713,1.03164081038282,0,0,0.9447217196790879,1,1348,1322.0
2021-12-24 11:43:12.670952,32.44088287086804,10.93056082570251,0,0,2.643380564341211,0,1048,1348.0
2021-12-25 11:43:12.670951,33.987387559726926,0.7455318813008596,1,0,2.482318703917541,1,1659,1048.0
2021-12-26 11:43:12.670949,35.188327491036645,1.1812482385226841,1,0,0.7488746832268863,0,1495,1659.0
2021-12-27 11:43:12.670948,16.454544050099344,10.571786569156629,0,0,3.1112036336897755,0,1183,1495.0
2021-12-28 11:43:12.670947,29.109382473147594,5.256574835539663,0,0,2.2038349000465,1,1297,1183.0
2021-12-29 11:43:12.670946,17.91702587773988,5.5807928495006465,0,0,1.161784745801896,0,1165,1297.0
2021-12-30 11:43:12.670945,24.503737043758257,6.063307363872723,0,0,0.7670578929256564,0,1294,1165.0
2021-12-31 11:43:12.670944,33.17416164851226,3.5096062073026224,0,0,2.580762563086934,0,1164,1294.0
2022-01-01 11:43:12.670943,32.09648976309708,1.325551310535441,1,0,1.812452873024533,0,1568,1164.0
2022-01-02 11:43:12.670942,17.030866082083584,1.1893044523519578,1,0,3.184373955530876,0,1533,1568.0
2022-01-03 11:43:12.670941,24.017225201927374,2.2802503665028864,0,0,0.9044618357513082,0,1283,1533.0
2022-01-04 11:43:12.670940,29.43699903518,3.5877720507891833,0,0,2.7598374578685134,0,1106,1283.0
2022-01-05 11:43:12.670939,30.045251623387077,0.05754726111060072,0,0,3.2111752472498676,0,1251,1106.0
2022-01-06 11:43:12.670938,22.542949797797373,24.05397043163098,0,0,2.1903481058343384,1,1432,1251.0
2022-01-07 11:43:12.670936,21.628899897022844,8.719294860300533,0,0,1.4032023163727323,0,1242,1432.0
2022-01-08 11:43:12.670935,24.444818823898476,1.92218152199643,1,0,2.238502699726553,1,1607,1242.0
2022-01-09 11:43:12.670934,19.365234399763892,0.5487570973136463,1,0,3.0431813170791866,0,1445,1607.0
2022-01-10 11:43:12.670933,34.024860845928224,4.7857347258707215,0,0,1.1710058123753266,0,1300,1445.0
2022-01-11 11:43:12.670932,17.97545602821599,0.7032666139423465,0,0,2.361673160533321,1,1371,1300.0
2022-01-12 11:43:12.670931,20.363722970069258,0.340699865154558,0,0,3.150956593999754,1,1369,1371.0
2022-01-13 11:43:12.670930,18.79701961810276,1.641476990778178,0,0,1.1671281468540209,0,1337,1369.0
2022-01-14 11:43:12.670929,19.475166981911286,28.50770485697599,0,0,2.228264034709678,0,1305,1337.0
2022-01-15 11:43:12.670928,40.22471390439702,2.205688123876644,1,0,1.2937418774867528,1,1730,1305.0
2022-01-16 11:43:12.670927,39.021431996916114,2.563449584539429,1,0,1.0231858637393585,0,1559,1730.0
2022-01-17 11:43:12.670925,22.213573126550358,1.0015391946613212,0,0,0.7125863959656245,0,1274,1559.0
2022-01-18 11:43:12.670924,25.880942162675158,0.3200866010726205,0,0,1.356519786140828,0,1334,1274.0
2022-01-19 11:43:12.670923,23.201748960804714,0.31621511714567524,0,0,2.8668050105786245,1,1342,1334.0
2022-01-20 11:43:12.670922,35.99717007948291,2.483129270067349,0,0,2.2082526707963113,0,1276,1342.0
2022-01-21 11:43:12.670921,40.3073588136944,5.130707069275485,0,0,2.2539028734022626,0,1172,1276.0
2022-01-22 11:43:12.670920,19.530385677132774,4.337647735856348,1,0,2.5278617183217507,0,1616,1172.0
2022-01-23 11:43:12.670919,26.75043118482423,2.3693009526822695,1,0,1.872312931111884,0,1461,1616.0
2022-01-24 11:43:12.670918,31.231748457479206,6.837841370866832,0,0,2.301231312608398,1,1300,1461.0
2022-01-25 11:43:12.670917,15.301320493448554,0.21046123340451145,0,0,2.3896844064856166,0,1299,1300.0
2022-01-26 11:43:12.670916,21.897037636420965,2.556154331212668,0,0,3.0479790982567914,0,1211,1299.0
2022-01-27 11:43:12.670914,22.73346062233806,3.968939479399748,0,0,0.5664770676075451,0,1344,1211.0
2022-01-28 11:43:12.670913,17.066797829885488,0.9364577284710404,0,0,2.5157686710226086,0,1195,1344.0
2022-01-29 11:43:12.670912,23.16114138163614,0.11591176547941343,1,0,1.277594846757359,0,1667,1195.0
2022-01-30 11:43:12.670911,36.6122531784441,10.361753416045316,1,0,0.8894112050007313,0,1601,1667.0
2022-01-31 11:43:12.670910,22.3974270875959,13.827044861238294,0,0,1.326362394780693,0,1303,1601.0
2022-02-01 11:43:12.670909,12.139096033818753,1.2973870982770057,0,0,1.6453776829514444,0,1189,1303.0
2022-02-02 11:43:12.670908,15.72283447973278,9.799821175490683,0,0,1.6647478346641187,0,1235,1189.0
2022-02-03 11:43:12.670907,26.499901624381135,1.3023796576566093,0,0,2.040138344413116,0,1340,1235.0
2022-02-04 11:43:12.670905,36.90478455095422,1.4936920430496956,0,1,1.2952919502052256,0,1284,1340.0
2022-02-05 11:43:12.670904,26.78813146871742,0.656193804052202,1,0,0.787710012117157,1,1714,1284.0
2022-02-06 11:43:12.670903,14.785490398469326,1.8488547977118106,1,0,1.394795411117796,0,1526,1714.0
2022-02-07 11:43:12.670902,40.32301071268209,0.8288025817619467,0,0,2.809717689381959,0,1251,1526.0
2022-02-08 11:43:12.670901,20.780739837214046,0.13575581273346485,0,0,1.6797144052696205,0,1216,1251.0
2022-02-09 11:43:12.670900,15.875395966611924,10.08162047121549,0,0,0.549564209369674,0,1311,1216.0
2022-02-10 11:43:12.670899,28.74870308877859,10.880882304807894,0,0,0.6801901648796549,1,1501,1311.0
2022-02-11 11:43:12.670898,37.86380175466122,7.089909286840925,0,0,1.6024036904837062,0,1269,1501.0
2022-02-12 11:43:12.670897,32.54289657252808,7.3973367707844275,1,0,2.822477730947358,1,1661,1269.0
2022-02-13 11:43:12.670896,23.03989810151018,2.478398170456281,1,0,2.0737710114145473,0,1590,1661.0
2022-02-14 11:43:12.670895,24.201073494317537,3.8831422443056707,0,0,2.718990067329018,1,1372,1590.0
2022-02-15 11:43:12.670894,39.36035636448198,0.994014192210706,0,0,0.6559832973583185,1,1463,1372.0
2022-02-16 11:43:12.670892,27.130953280284935,3.0397708832535835,0,0,2.882030209690934,0,1237,1463.0
2022-02-17 11:43:12.670891,27.760312604644124,6.618341092069157,0,0,0.6969953270771708,0,1195,1237.0
2022-02-18 11:43:12.670890,22.672301965202383,12.176036256462208,0,0,1.0881253220734945,0,1378,1195.0
2022-02-19 11:43:12.670889,34.90347410147553,4.891874792507995,1,0,3.050387863652547,0,1566,1378.0
2022-02-20 11:43:12.670888,39.954868273233906,0.500568216148337,1,0,0.6396694097246687,0,1498,1566.0
2022-02-21 11:43:12.670887,28.9230719139252,1.0843441831092455,0,0,0.5566238297746229,0,1354,1498.0
2022-02-22 11:43:12.670886,17.802516038582795,3.655496511850171,0,0,1.029260079670542,0,1275,1354.0
2022-02-23 11:43:12.670885,33.18888702244629,0.5087434172467661,0,0,0.6590002711485552,0,1405,1275.0
2022-02-24 11:43:12.670884,18.624459711733106,8.036917708901763,0,0,0.8986513412823804,0,1273,1405.0
2022-02-25 11:43:12.670882,22.971543003101228,0.22050364360845115,0,0,1.366441370900486,0,1276,1273.0
2022-02-26 11:43:12.670881,35.02169584771113,4.542783613086238,1,0,2.0667517604505985,0,1604,1276.0
2022-02-27 11:43:12.670880,21.414156885878104,1.9770447359478216,1,0,2.9022574983997185,1,1749,1604.0
2022-02-28 11:43:12.670879,18.744646804287378,0.16671584326762023,0,0,1.6630337525731025,0,1277,1749.0
2022-03-01 11:43:12.670878,13.876551779524204,0.057056651072094136,0,0,2.9753748033492013,0,1218,1277.0
2022-03-02 11:43:12.670877,31.59082720480329,0.1840960616363489,0,0,0.9980035417434735,0,1262,1218.0
2022-03-03 11:43:12.670876,17.13100195816984,0.0021856666578747193,0,0,3.0271997169732163,0,1311,1262.0
2022-03-04 11:43:12.670875,19.460201334528477,0.25879831821274535,0,0,2.7174861163210804,1,1409,1311.0
2022-03-05 11:43:12.670874,21.075610287986077,9.09294951503789,1,0,2.7023356680577058,0,1530,1409.0
2022-03-06 11:43:12.670873,15.749643055549475,1.1547161106587902,1,0,1.6498094721634922,1,1634,1530.0
2022-03-07 11:43:12.670872,18.740792255536434,1.5530510150225079,0,0,1.6386539902265467,0,1230,1634.0
2022-03-08 11:43:12.670870,21.480163181431173,6.9983028697623455,0,0,2.525337909999598,0,1293,1230.0
2022-03-09 11:43:12.670869,12.882303821301656,0.023627844182568407,0,0,1.3762084402168873,1,1479,1293.0
2022-03-10 11:43:12.670868,36.9868299658358,0.3536603427420454,0,0,2.6556923969641417,0,1279,1479.0
2022-03-11 11:43:12.670867,25.26214412406749,4.9067325318830255,0,0,0.707859535225444,0,1131,1279.0
2022-03-12 11:43:12.670866,40.00939344398079,0.8058421857184838,1,0,0.6447700307387313,1,1830,1131.0
2022-03-13 11:43:12.670865,33.93630513684212,3.21016816295683,1,0,0.8491952690443058,0,1728,1830.0
2022-03-14 11:43:12.670864,34.699195307080835,10.375272898447385,0,0,2.8450048009798334,1,1252,1728.0
2022-03-15 11:43:12.670863,40.5075349193345,7.548923694454865,0,0,0.6573256395230985,0,1403,1252.0
2022-03-16 11:43:12.670862,17.446566266274225,2.2550638453687712,0,0,2.1670516330501406,1,1258,1403.0
2022-03-17 11:43:12.670861,36.14726490421177,2.3372359200042894,0,0,0.8842572973453007,0,1198,1258.0
2022-03-18 11:43:12.670859,20.15522154629107,0.6422047181125057,0,0,2.2735587912340884,0,1327,1198.0
2022-03-19 11:43:12.670858,41.172621194465144,1.2151621071377856,1,0,2.3736858729969645,0,1449,1327.0
2022-03-20 11:43:12.670857,27.871855532563178,1.9058430879360324,1,0,1.6331214388525457,1,1796,1449.0
2022-03-21 11:43:12.670856,14.161010148859658,1.901639537392613,0,0,1.8744518576772855,0,1225,1796.0
2022-03-22 11:43:12.670855,38.84742457799563,2.787258723073443,0,0,0.7411388808599507,0,1320,1225.0
2022-03-23 11:43:12.670854,34.24457040909881,3.2741685828995575,0,0,1.280360998368134,0,1322,1320.0
2022-03-24 11:43:12.670853,12.953831381313218,0.7382747009470133,0,0,2.258021549307028,0,1313,1322.0
2022-03-25 11:43:12.670852,40.222293642357876,6.061602083309549,0,0,1.6202380078775582,1,1342,1313.0
2022-03-26 11:43:12.670851,30.761303479287378,9.541088223631668,1,0,1.3459224074578047,0,1572,1342.0
2022-03-27 11:43:12.670849,39.33345174982703,9.764674237492509,1,0,1.523396030382091,0,1541,1572.0
2022-03-28 11:43:12.670848,26.73542120414572,1.9526788867709521,0,0,2.6154412021176663,0,1122,1541.0
2022-03-29 11:43:12.670847,30.276766821278656,5.895767446333266,0,0,1.2655814125581628,0,1166,1122.0
2022-03-30 11:43:12.670846,36.86750370214283,8.454356368164731,0,1,2.318189040212837,1,1389,1166.0
2022-03-31 11:43:12.670845,23.229076644604255,1.2833432651074639,0,0,1.0586105275926172,1,1401,1389.0
2022-04-01 11:43:12.670844,35.76107196988082,3.3177998132539535,0,0,1.0325563944638336,1,1408,1401.0
2022-04-02 11:43:12.670843,30.475940476740863,8.683620299385325,1,0,2.381591639754905,1,1830,1408.0
